"Provincia","Unidade Sanitaria","Periodo","1st PCR <2 months old (Child) | Done","1st PCR <2 months old (Child) | Due","% CE que receberam 1º PCR <2 meses (CAD CCR)","Result of PCR <2 months | Done","Result of PCR <2 months | Due","% CE com resultado do 1º PCR  < 2 meses (CAD CCR)","Rapid test 18 - 24 months | Done","Rapid test 18 - 24 months | Due","% Teste rápido 18 - 24 meses","Rapid test result 18 - 24 months | Done","Rapid test result 18 - 24 months | Due","% Resultado de teste rápido 18 - 24 meses","HIV+ women on ART refill (CAD CPN) | Done","HIV+ women on ART refill (CAD CPN) | Due","% Levantamento de ARV (CAD CPN)","HIV+ women on ART refill (CAD CCR) | Done","HIV+ women on ART refill (CAD CCR) | Due","% Levantamento de ARV (CAD CCR)","Adherence assessments done (CAD CPN) | Numerator","Adherence assessments done (CAD CPN) | Demoninator","% avaliação da adesão (CAD CPN)","Adherence assessments done (CAD CCR) | Numerator","Adherence assessments done (CAD CCR) | Demoninator","% avaliação da adesão (CAD CCR)","Adherence assessments >80% adherent (CAD CPN) | Numerator","Adherence assessments >80% adherent (CAD CPN) | Demoninator","% avaliação da adesão >80% aderentes (CAD CPN)","Adherence assessments >80% adherent (CAD CCR) | Numerator","Adherence assessments >80% adherent (CAD CCR) | Demoninator","% avaliação da adesão >80% aderentes (CAD CCR)","VL load tests taken up (CAD CPN) | Done","VL load tests taken up (CAD CPN) | Due","% teste de CV feita (CAD CPN)","VL load test result obtained (CAD CPN) | Done","VL load test result obtained (CAD CPN) | Due","% resultados de CV obtidos (CAD CPN)","VL load tests taken up (CAD CCR) | Done","VL load tests taken up (CAD CCR) | Due","% teste de CV feita (CAD CCR)","VL load test result obtained (CAD CCR) | Done","VL load test result obtained (CAD CCR) | Due","% resultados de CV obtidos (CAD CCR)","N° de utentes esperados (CAD CPN)","N° de utentes que vieram  durante o mês (CAD CPN)","N° de utentes que faltaram as consultas durante o mês (CAD CPN)","N° de utentes faltosos (CAD CPN)","N° de utentes seguidos durante o mês (CAD CPN)","N° de utentes contactados (CAD CPN)","N° de utentes que retornaram a US (CAD CPN)","% de utentes seguidos durante o mês (CAD CPN)","% de utentes contactados (CAD CPN)","% de utentes que retornaram a US (CAD CPN)","Total de Saídas do Programa (CAD CPN)","Alta (CAD CPN)","Referido (CAD CPN)","Transferido (CAD CPN)","Abandono (CAD CPN)","Óbito (CAD CPN)","N° de utentes esperados (CAD CCR)","N° de utentes que vieram  durante o mês (CAD CCR)","N° de utentes que faltaram as consultas durante o mês (CAD CCR)","N° de utentes faltosos (CAD CCR)","N° de utentes seguidos durante o mês (CAD CCR)","N° de utentes contactados (CAD CCR)","N° de utentes que retornaram a US (CAD CCR)","% de utentes seguidos durante o mês (CAD CCR)","% de utentes contactados (CAD CCR)","% de utentes que retornaram a US (CAD CCR)","Total de Saídas do Programa (CAD CCR)","Alta (CAD CCR)","Referido (CAD CCR)","Transferido (CAD CCR)","Abandono (CAD CCR)","Óbito (CAD CCR)","N° de crianças esperadas (CAD PED)","N° de crianças que vieram  durante o mês (CAD PED)","N° de crianças que faltaram as consultas durante o mês (CAD PED)","Adherence assessments done | Numerator","Adherence assessments done | Denominator","% avaliação da adesão (CAD PED)","Adherence assessments >80% adherent | Numerator","Adherence assessments >80% adherent | Denominator","% avaliação da adesão >80% aderentes (CAD PED)","Children ART refill - 1 month | Done","Children ART refill - 1 month | Due","% Levantamento de ARV (CAD PED)","Children Viral load test | Done","Children Viral load test | Due","% teste de CV feita (CAD PED)","Children Viral load test result | Done","Children Viral load test result | Due","% resultados de CV obtidos (CAD PED)","N° de crianças faltosas (CAD PED)","N° de crianças seguidas durante o mês (CAD PED)","N° de crianças contactadas (CAD PED)","N° de crianças que retornaram a US (CAD PED)","% de crianças seguidas durante o mês (CAD PED)","% de crianças contactadas (CAD PED)","% de crianças que retornaram a US (CAD PED)","Total de Saídas do Programa (CAD PED)","Alta (CAD PED)","Referido (CAD PED)","Transferido (CAD PED)","Abandono (CAD PED)","Óbito (CAD PED)","Mulheres grávidas na 1ª CPN","Mulheres elegiveis ao teste na 1ª CPN","Mulheres grávidas testados para HIV na 1ª CPN","% mulheres grávidas testados para HIV na 1ª CPN","Numero de mulheres HIV positivas a entrada (MFR)","Total de mulheres testadas HIV pela 1ª vez no sector","Positividade na CPN","Total de mulheres grávidas HIV+ na 1ª CPN","Numero de mulheres testadas HIV positivo na CPN (MFR)","Numero de mulheres HIV positivas que iniciaram TARV na CPN","Cobertura TARV na CPN","Novas grávidas HIV+ inscritas no programa","Ligacao na CPN","Numero de utentes que colheram amostra para teste de CV na CPN","Numero de utentes com resultados de CV na CPN","Numero de utentes com CV suprimida na CPN","% de utentes com CV suprimida na CPN","Novas gravidas vistas pela mãe mentora da comunidade","Numero de utentes que receberam serviço via telefone na CPN","Novas gravidas HIV+ a entrada inscritas na CPN durante o mês (FSS)","Novas gravidas HIV+ testadas na CPN durante o mês (FSS)","Grávidas HIV+ esperadas na CPN (CAD)","Novos Parceiros, Homens na CPN","Novos Parceiros HIV positivos na CPN","Novos Parceiros HIV positivo em TARV na CPN","Total de 1ª Consultas na CCR","Numero de mulheres HIV positivas a entrada na CCR","Total de mulheres testadas HIV pela 1ª vez na CCR","Numero de mulheres testadas HIV positivo na CCR","Numero total de novas mulheres HIV positivas na CCR","Numero de mulheres HIV positivas que iniciaram TARV na CCR","Numero de mulheres que testaram HIV POSITIVO NA CONSULTA POS-PARTO","Numero de mulheres que testaram HIV POSITIVO NA CONSULTA DE CRIANÇAS SADIA","Numero de mulheres que testaram HIV POSITIVO NA MATERNIDADE","Mulheres que foram dispensadas ARVs na Maternidade","Numero de Crianças que nasceram de Mães HIV positivas que receberam profilxia com ARVs","Número de Nados vivos de Mães HIV positivas","Numero de mulheres HIV positivas que fizeram teste de CV","Numero de mulheres HIV positivas que tiveram resultado de CV","Novas lactantes HIV+ inscritas no programa","Novas lactantes HIV+ iniciaram TARV","Numero de utentes que colheram amostra para teste de CV na CCR","Numero de utentes com resultados de CV na CCR","Numero de utentes com CV suprimida na CCR","Ligacao na CCR","% de utentes com CV suprimida na CCR","Novas lactantes vistas pela mãe mentora da comunidade","Numero de utentes que receberam serviço via telefone na CCR","Novas lactantes HIV+ a entrada inscritas na CCR durante o mês","Novas lactantes HIV+ testadas na CPN durante o mês","Lactantes HIV+ esperadas na CCR","Novos Parceiros, Homens na CCR","Novos Parceiros HIV positivos na CCR","Novos Parceiros HIV positivo em TARV na CCR","Crianças expostas ao HIV","Crianças expostas ao HIV (<2 meses)","Crianças expostas ao HIV (2 - 12 meses)","Crianças expostas ao HIV (12 - 18 meses)","1º teste de PCR colhido","1º teste de PCR colhido (<2 meses)","1º teste de PCR colhido (2-12 meses)","1º teste de PCR colhido (12-18 meses)","Crianças com teste de HIV+","Crianças com teste de HIV+ (< 2 meses)","Crianças com teste de HIV+ (2-12 meses)","Crianças com teste de HIV+ (0-12 Months)","Crianças com teste de HIV+ (12-18 meses)","Positividade CCR","Positividade (< 2 meses)","Número de crianças testadas HIV positivas < 2 meses","Numero de Crianças testadas com PCR < 2 meses","Positividade (2 - 12 meses)","Número de crianças testadas HIV positivas 2 - 12 meses","Numero de Crianças testadas com PCR 2 - 12 meses","Positividade (12 - 18 meses)","Número de crianças testadas HIV positivas 12 - 18 meses","Numero de Crianças testadas com PCR 12 - 18 meses","Crianças com HIV+ em TARV","Crianças com HIV+ em TARV (< 2 meses)","Crianças com HIV+ em TARV (2 - 12 meses)","Crianças com HIV+ em TARV (12 - 18 meses)","Cobertura TARV CCR","Cobertura TARV (< 2 meses)","Cobertura TARV (2 - 12 meses)","Cobertura TARV (12 - 18 meses)","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO PCR+ (< 2 meses)","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO PCR+ 2 - 12 meses","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO TR ≤ 9 meses","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO PCR ≥12- 17 meses","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO TR 18 - 24 meses","Número de crianças que fizeram o teste rápido TR ≤ 9 meses","Número de crianças que fizeram o teste rápido PCR ≥12- 17 meses","Número de crianças que fizeram o teste rápido TR 18 - 24 meses","Número de crianças que fizeram o teste rápido com resultado positivo TR ≥ 9 meses","Número de crianças que fizeram o teste rápido com resultado positivo TR 18 - 24 meses","Número de crianças que fizeram o teste rápido positivo iniciaram TARV TR ≤ 9 meses","Número de crianças que fizeram o teste rápido positivo iniciaram TARV TR 12- 17 meses","Número de crianças que fizeram o teste rápido positivo iniciaram TARV TR 18 - 24 meses","Numero de novas crianças inscritas no TARV","Numero de crianças em seguimento no TARV","Numero de crianças vistas pela MM da Comunidade","Numero de criançãs que colheram amostra de CV","Numero de crianças com resultado de CV","Numero de crianças com resultado de CV suprimida","% de crianças com resultado de CV suprimida","Número de Mulheres gravidas inscritas","Número de Mulheres lactantes inscritas","Novas MG/ML inscritas","Número de Mulheres que iniciaram o PrEP (Gravidas e Lactantes)","Mulheres em seguimento na US","Mulheres em seguimento na US&Comunidade","Mulheres em seguimento via chamada","Número de  MG/ML que fizeram teste de SIFILIS","Número de  MG/ML com teste de SIFILIS Positivo","Número de  MG/ML que fizeram tratamento de SIFILIS","Número de parceiros que fizeram tratamento de SIFILIS","Número de Mulheres Grávidas com criterios de retestagem","Número de MG RETESTADOS","Número de MG RETESTADOS com resultado HIV NEGATIVO","Número de  MG RETESTADOS com resultado HIV POSITIVO","Número  MG com resultado POSITIVO na retestagem iniciaram TARV","Número de Mulheres Lactantes com criterios de retestagem","Número de  ML RETESTADOS","Número de  ML RETESTADOS com resultado HIV NEGATIVO","Número de  ML RETESTADOS com resultado HIV POSITIVO","Número  ML com resultado POSITIVO na retestagem iniciaram TARV","Número de MG/ML com criterios da  SEGUNDA retestagem","Numero de MG/ML retestadas","Número TOTAL de MG/ML com resultado POSITIVO na SEGUNDA retestagem","Número TOTAL de MG/ML com criterios da  TERCEIRA retestagem","Número de MG/ML com resultado POSITIVO na TERCEIRA retestagem","Número TOTAL de MG/ML com resultado POSITIVO na SEGUNDA e TERCEIRA retestagem que iniciaram o TARV","Número de MG/ML que receberam  aconselhamento do PrEP durante o mês(Novas e Seguintes)","Número de MG/ML que Receberam aconselhamento do uso de Preservativos","Número de MG/ML que receberam aconselhamento para adesao ao PrEP preservativos","Número de NOVAS utentes vistas pela Mãe Mentora da Comunidade","Número de utentes em SEGUIMENTOS vistas pela Mãe Mentora da Comunidade","Número total de parceiros em TARV","Número de parceiros a serem seguidos pela MM","Número de parceiros ligados a HOMEM CAMPEÃO","Número de parceiros que recebeu Prevençao Positiva","Número de parceiros elegiveis a colheita de CARGA VIRAL","Número de parceiros que colheram CARGA VIRAL","Número de parceiro com  resultado de CARGA VIRAL","Número de parceiros com CARGA VIRAL INDETECTAVEL","HIV Positivo","ALTA no sector","Obitos","Desistências","Divorcio/Separação","Transferidos","Referidos para outro Sector","Suspenso PrEP pelo clinico","Total de saidas"
"Nampula","HD Moma","2º trimestre",117,123,0.951219512195122,117,117,1,36,36,1,36,36,1,351,391,0.89769820971867,1549,1677,0.923673225998807,351,351,1,1549,1549,1,310,351,0.883190883190883,1396,1549,0.901226597805036,33,33,1,69,71,0.971830985915493,146,146,1,159,159,1,394,351,43,150,150,150,107,1,1,0.713333333333333,60,0,55,5,0,0,1677,1549,128,332,332,332,204,1,1,0.614457831325301,40,36,0,3,0,1,332,324,8,324,324,1,315,324,0.972222222222222,324,332,0.975903614457831,48,48,1,20,20,1,105,105,105,97,1,1,0.923809523809524,24,20,0,3,0,1,2083,1972,1972,1,111,1972,0.0136916835699797,138,27,27,1,138,1,79,69,63,0.91304347826087,96,83,111,27,394,1959,15,14,147,147,0,0,147,4,0,5,0,0,92,92,225,228,147,5,146,159,153,1,0.962264150943396,89,160,143,0,1677,0,0,0,147,117,27,1,146,117,28,1,11,3,6,9,2,0.0753424657534247,0.0256410256410256,3,117,0.214285714285714,6,28,2,2,1,10,3,6,1,0.909090909090909,1,1,0.5,3,6,0,0,0,37,0,36,0,0,0,0,0,35,889,324,48,20,18,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","HD Moma","3º trimestre",90,90,1,90,90,1,79,79,1,79,79,1,406,456,0.890350877192982,1425,1562,0.912291933418694,406,406,1,1425,1425,1,359,406,0.88423645320197,1283,1425,0.900350877192982,29,29,1,80,92,0.869565217391304,95,95,1,177,186,0.951612903225806,456,406,50,160,160,160,110,1,1,0.6875,84,0,71,13,0,0,1562,1425,111,360,360,360,249,1,1,0.691666666666667,96,81,2,12,0,1,351,332,19,332,332,1,307,332,0.924698795180723,332,351,0.945868945868946,76,76,1,36,37,0.972972972972973,131,131,131,112,1,1,0.854961832061069,19,5,1,13,0,0,1704,1621,1621,1,83,1621,0.0160394818013572,109,26,26,1,107,0.981651376146789,57,80,66,0.825,81,72,83,24,456,1654,19,18,103,103,0,0,103,3,1,2,2,1,109,109,150,257,101,1,121,177,149,0.980582524271845,0.84180790960452,97,150,101,0,1562,0,0,0,103,89,14,0,103,89,14,0,2,1,1,2,0,0.0194174757281553,0.0112359550561798,1,89,0.0714285714285714,1,14,0,0,0,2,1,1,0,1,1,1,0,1,1,0,0,1,41,14,83,0,1,0,0,1,11,829,332,76,36,33,0.916666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","HD Moma","4º trimestre",97,99,0.97979797979798,97,97,1,62,62,1,62,62,1,304,332,0.91566265060241,1510,1605,0.940809968847352,304,304,1,1510,1510,1,276,304,0.907894736842105,1432,1510,0.948344370860927,30,30,1,41,42,0.976190476190476,113,125,0.904,98,102,0.96078431372549,332,304,28,108,108,100,80,1,0.925925925925926,0.8,49,0,47,2,0,0,1605,1510,95,205,205,205,110,1,1,0.536585365853659,72,62,0,10,0,0,331,318,13,318,318,1,300,318,0.943396226415094,318,331,0.960725075528701,41,41,1,60,66,0.909090909090909,31,31,31,18,1,1,0.580645161290323,7,3,0,4,0,0,1214,1136,918,0.808098591549296,78,918,0.0250544662309368,101,23,23,1,100,0.99009900990099,30,41,34,0.829268292682927,93,88,78,22,332,1080,8,7,102,102,0,0,102,0,1,5,0,0,91,54,187,166,109,1,142,98,87,1.06862745098039,0.887755102040816,94,166,108,1,1605,0,0,0,102,87,13,0,100,87,13,0,4,1,3,4,0,0.04,0.0114942528735632,1,87,0.230769230769231,3,13,0,0,0,4,1,3,0,1,1,1,0,1,3,0,0,0,19,17,62,0,0,0,0,0,2,690,324,47,54,24,0.444444444444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","HG Marrere","1º trimestre",66,66,1,66,66,1,18,18,1,18,18,1,258,273,0.945054945054945,673,768,0.876302083333333,258,258,1,673,673,1,255,258,0.988372093023256,663,673,0.985141158989599,9,9,1,61,61,1,93,115,0.808695652173913,72,86,0.837209302325581,273,258,15,76,76,76,53,1,1,0.697368421052632,57,0,56,0,0,1,768,673,95,226,226,226,128,1,1,0.566371681415929,20,18,0,2,0,0,285,254,31,257,254,1.01181102362205,232,257,0.90272373540856,254,285,0.891228070175439,27,34,0.794117647058823,41,49,0.836734693877551,104,104,104,76,1,1,0.730769230769231,10,0,4,3,0,3,902,848,848,1,54,848,0.0200471698113208,71,17,17,1,61,0.859154929577465,55,53,45,0.849056603773585,55,121,49,12,273,599,7,7,72,72,0,0,72,4,0,4,0,0,68,68,145,125,72,0,93,72,59,1,0.819444444444444,70,270,72,0,768,0,0,0,72,66,5,0,72,66,6,0,4,1,3,4,0,0.0555555555555556,0.0151515151515152,1,66,0.5,3,6,0,0,0,4,1,3,0,1,1,1,0,1,3,0,0,0,49,0,18,0,0,0,0,0,4,673,270,32,44,38,0.863636363636364,3,1,4,3,2,3,0,2,0,0,0,16,13,13,0,0,1,1,1,0,0,1,1,0,0,0,0,15,0,15,0,2,4,4,2,0,0,0,1,1,0,0,0,3,2,0,4,0,14
"Nampula","HG Marrere","2º trimestre",55,55,1,55,55,1,37,37,1,37,37,1,311,325,0.956923076923077,873,913,0.95618838992333,311,311,1,873,873,1,310,311,0.996784565916399,862,873,0.987399770904926,37,38,0.973684210526316,84,85,0.988235294117647,166,166,1,156,179,0.871508379888268,325,311,14,46,46,46,32,1,1,0.695652173913043,56,0,53,3,0,0,913,873,40,240,240,240,200,1,1,0.833333333333333,41,37,2,2,0,0,311,302,9,302,302,1,296,302,0.980132450331126,302,311,0.971061093247588,43,43,1,59,59,1,60,60,60,51,1,1,0.85,13,8,0,4,0,1,1023,958,958,1,65,958,0.0198329853862213,84,19,19,1,84,1,88,84,70,0.833333333333333,72,272,65,19,325,817,9,9,65,65,0,0,65,1,0,1,0,0,60,60,244,240,65,1,178,156,135,1,0.865384615384615,65,391,65,0,913,0,0,0,64,56,9,0,65,56,9,0,2,0,2,2,0,0.0307692307692308,0,0,56,0.222222222222222,2,9,0,0,0,2,0,2,0,1,0,1,0,0,2,1,0,0,33,0,37,1,0,1,0,0,19,694,198,45,59,51,0.864406779661017,10,1,11,11,2,8,1,10,0,0,0,8,8,8,0,0,0,0,0,0,0,5,0,0,0,0,0,5,3,4,10,0,10,8,2,5,0,0,5,5,0,0,0,1,0,0,1,0,2
"Nampula","HG Marrere","3º trimestre",73,73,1,73,73,1,32,32,1,32,32,1,287,302,0.950331125827815,902,935,0.964705882352941,287,287,1,902,902,1,286,287,0.996515679442509,899,902,0.996674057649667,24,24,1,73,76,0.960526315789474,110,110,1,94,144,0.652777777777778,302,287,15,56,56,56,41,1,1,0.732142857142857,61,0,59,2,0,0,935,902,33,237,237,237,204,1,1,0.860759493670886,37,32,1,4,0,0,294,288,6,288,288,1,279,288,0.96875,284,294,0.965986394557823,50,50,1,49,49,1,56,56,56,50,1,1,0.892857142857143,21,17,0,3,0,1,1178,1127,1072,0.951197870452529,51,1072,0.0167910447761194,69,18,19,1.05555555555556,70,1.01449275362319,71,73,63,0.863013698630137,67,211,51,18,302,1087,5,4,80,80,0,0,80,5,0,6,0,0,73,73,189,167,79,1,118,94,83,0.9875,0.882978723404255,72,567,79,0,935,0,0,0,80,72,7,0,79,72,7,0,2,1,1,2,0,0.0253164556962025,0.0138888888888889,1,72,0.142857142857143,1,7,0,0,0,2,1,1,0,1,1,1,0,1,1,0,0,0,43,13,11,0,0,0,0,0,9,682,288,50,49,44,0.897959183673469,5,1,6,5,1,4,3,2,0,0,0,10,9,8,1,1,5,3,3,0,0,4,0,0,7,0,0,49,3,49,4,33,5,4,1,5,0,0,3,3,1,0,0,0,0,0,4,0,1
"Nampula","HG Marrere","4º trimestre",55,55,1,55,55,1,43,43,1,43,43,1,269,275,0.978181818181818,906,942,0.961783439490446,269,269,1,906,906,1,269,269,1,903,906,0.996688741721854,22,24,0.916666666666667,64,64,1,136,137,0.992700729927007,126,156,0.807692307692308,275,269,6,37,37,37,31,1,1,0.837837837837838,53,0,53,0,0,0,942,906,36,239,239,239,203,1,1,0.849372384937239,47,43,0,4,0,0,259,251,8,251,251,1,242,251,0.964143426294821,251,259,0.969111969111969,36,36,1,41,44,0.931818181818182,72,72,72,64,1,1,0.888888888888889,4,2,0,2,0,0,1179,1129,1129,1,50,1129,0.0186005314437555,71,21,20,0.952380952380952,68,0.957746478873239,69,64,40,0.625,66,210,48,20,275,1081,9,9,63,63,0,0,63,5,1,4,0,0,58,58,209,190,65,1,140,126,87,1.03174603174603,0.69047619047619,42,412,65,0,942,0,0,0,63,56,6,0,63,57,6,0,2,1,1,2,0,0.0317460317460317,0.0175438596491228,1,57,0.166666666666667,1,6,0,0,0,2,1,1,0,1,1,1,0,1,1,0,0,0,55,0,43,0,0,0,0,0,4,677,251,36,39,15,0.384615384615385,17,0,17,10,6,14,0,17,0,0,0,14,11,8,0,0,3,1,1,0,0,13,8,0,3,0,0,92,32,92,14,51,16,13,6,0,0,3,7,7,0,0,0,8,0,1,5,0,11
"Nampula","Hospital Psiquiatrico","1º trimestre",110,110,1,110,110,1,7,7,1,7,7,1,475,495,0.95959595959596,1017,1059,0.960339943342776,475,475,1,1017,1017,1,475,475,1,1017,1017,1,21,21,1,45,45,1,23,23,1,70,71,0.985915492957746,495,475,20,118,118,118,98,1,1,0.830508474576271,36,0,35,1,0,0,1059,1017,42,181,181,181,139,1,1,0.767955801104972,18,17,0,0,0,1,300,281,19,281,281,1,281,281,1,281,300,0.936666666666667,26,27,0.962962962962963,27,28,0.964285714285714,84,84,84,67,1,1,0.797619047619048,6,2,2,0,0,2,1439,1383,1383,1,56,1383,0.0354302241503977,105,49,49,1,94,0.895238095238095,21,45,43,0.955555555555556,99,236,50,44,495,1167,23,23,110,110,0,0,110,0,0,0,0,0,0,0,21,69,110,0,23,69,62,1,0.898550724637681,110,323,110,0,1059,0,0,0,110,100,10,0,110,100,10,0,3,2,1,3,0,0.0272727272727273,0.02,2,100,0.1,1,10,0,0,0,3,2,1,0,1,1,1,0,2,1,1,0,0,15,0,7,1,0,1,0,0,11,799,799,26,27,23,0.851851851851852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Hospital Psiquiatrico","2º trimestre",138,138,1,138,138,1,23,23,1,23,23,1,458,485,0.944329896907216,1243,1281,0.970335675253708,458,458,1,1243,1243,1,457,458,0.997816593886463,1243,1243,1,40,40,1,90,91,0.989010989010989,113,115,0.982608695652174,107,109,0.981651376146789,485,458,27,75,75,75,48,1,1,0.64,67,0,59,8,0,0,1281,1243,38,128,128,128,90,1,1,0.703125,31,23,4,2,0,2,318,303,15,303,303,1,302,303,0.996699669966997,303,318,0.952830188679245,67,66,1.01515151515152,22,22,1,92,92,92,77,1,1,0.83695652173913,11,4,2,3,0,2,2040,1960,1960,1,80,1960,0.026530612244898,132,52,52,1,132,1,40,90,86,0.955555555555556,132,244,80,52,485,1580,18,18,138,138,0,0,138,0,0,0,0,0,53,0,47,107,137,0,113,107,102,0.992753623188406,0.953271028037383,137,380,137,0,1281,0,0,0,138,122,16,0,138,126,12,0,4,3,1,4,0,0.0289855072463768,0.0238095238095238,3,126,0.0833333333333333,1,12,0,0,0,4,3,1,0,1,1,1,0,3,1,0,0,0,29,0,23,0,0,0,0,0,20,700,700,75,34,30,0.882352941176471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Hospital Psiquiatrico","3º trimestre",119,119,1,119,119,1,45,45,1,45,45,1,470,482,0.975103734439834,1304,1330,0.980451127819549,470,470,1,1304,1304,1,468,470,0.995744680851064,1304,1304,1,50,50,1,77,78,0.987179487179487,125,131,0.954198473282443,127,129,0.984496124031008,482,470,12,67,67,67,55,1,1,0.82089552238806,82,0,79,3,0,0,1330,1304,26,146,146,146,120,1,1,0.821917808219178,45,45,0,0,0,0,327,312,15,312,312,1,312,312,1,312,327,0.954128440366973,40,40,1,85,86,0.988372093023256,86,86,86,71,1,1,0.825581395348837,19,16,0,2,0,1,1809,1741,1741,1,68,1741,0.0241240666283745,110,42,42,1,110,1,50,77,75,0.974025974025974,110,167,68,42,482,1655,17,17,119,119,0,0,119,0,0,0,0,0,0,0,50,127,119,0,125,123,121,1,0.983739837398374,75,347,119,0,1330,0,0,0,119,105,14,0,119,105,14,0,4,1,3,4,0,0.0336134453781513,0.00952380952380952,1,105,0.214285714285714,3,14,0,0,0,4,1,3,0,1,1,1,0,1,3,0,0,0,31,0,45,0,0,0,0,0,16,737,737,40,85,81,0.952941176470588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Hospital Psiquiatrico","4º trimestre",109,109,1,109,109,1,50,50,1,50,50,1,387,407,0.950859950859951,1338,1373,0.974508375819374,387,387,1,1338,1338,1,387,387,1,1337,1338,0.999252615844544,43,45,0.955555555555556,87,91,0.956043956043956,173,178,0.971910112359551,151,154,0.980519480519481,407,387,20,54,54,54,34,1,1,0.62962962962963,54,0,53,1,0,0,1373,1338,35,181,181,181,146,1,1,0.806629834254144,53,50,1,2,0,0,302,286,16,286,286,1,286,286,1,286,302,0.947019867549669,48,49,0.979591836734694,53,59,0.898305084745763,44,44,44,28,1,1,0.636363636363636,3,1,0,1,0,1,1505,1429,1429,1,76,1429,0.0272918124562631,115,39,39,1,115,1,43,87,83,0.954022988505747,115,202,76,39,407,1082,18,18,109,109,0,0,109,0,0,0,0,0,0,0,43,151,109,0,173,151,143,1,0.947019867549669,109,433,109,0,1373,0,0,0,99,99,10,0,109,99,10,0,6,2,4,6,0,0.055045871559633,0.0202020202020202,2,99,0.4,4,10,0,0,0,6,2,4,0,1,1,1,0,2,4,0,0,0,73,0,50,0,0,0,0,0,2,654,654,48,47,15,0.319148936170213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Muhala PS","1º trimestre",161,161,1,161,161,1,74,74,1,74,74,1,616,678,0.908554572271386,2118,2238,0.946380697050938,616,616,1,2118,2118,1,614,616,0.996753246753247,2092,2118,0.987724268177526,18,19,0.947368421052632,96,102,0.941176470588235,167,172,0.970930232558139,151,178,0.848314606741573,678,616,62,241,241,241,179,1,1,0.742738589211618,47,0,46,1,0,0,2238,2118,120,426,426,426,306,1,1,0.71830985915493,77,74,0,3,0,0,393,364,29,364,364,1,357,364,0.980769230769231,364,393,0.926208651399491,41,44,0.931818181818182,50,59,0.847457627118644,153,153,153,124,1,1,0.810457516339869,8,2,0,6,0,0,2255,2144,2144,1,111,2144,0.0345149253731343,185,74,74,1,155,0.837837837837838,18,96,93,0.96875,155,285,100,55,678,1810,21,21,161,161,0,0,161,2,0,2,0,0,107,107,185,247,161,0,167,150,148,1,0.986666666666667,161,936,161,0,2238,0,0,0,161,151,10,0,161,151,10,0,7,3,4,7,0,0.0434782608695652,0.0198675496688742,3,151,0.4,4,10,0,0,0,7,3,4,0,1,1,1,0,3,4,0,0,0,34,0,74,0,0,0,0,0,21,1018,354,41,50,47,0.94,11,0,11,11,2,9,2,11,0,0,0,12,12,12,0,0,0,0,0,0,0,4,4,0,17,0,0,33,26,26,12,23,12,11,7,6,4,4,4,4,0,4,0,5,1,1,1,1,15
