"Provincia","Unidade Sanitaria","Periodo","1st PCR <2 months old (Child) | Done","1st PCR <2 months old (Child) | Due","% CE que receberam 1º PCR <2 meses (CAD CCR)","Result of PCR <2 months | Done","Result of PCR <2 months | Due","% CE com resultado do 1º PCR  < 2 meses (CAD CCR)","Rapid test 18 - 24 months | Done","Rapid test 18 - 24 months | Due","% Teste rápido 18 - 24 meses","Rapid test result 18 - 24 months | Done","Rapid test result 18 - 24 months | Due","% Resultado de teste rápido 18 - 24 meses","HIV+ women on ART refill (CAD CPN) | Done","HIV+ women on ART refill (CAD CPN) | Due","% Levantamento de ARV (CAD CPN)","HIV+ women on ART refill (CAD CCR) | Done","HIV+ women on ART refill (CAD CCR) | Due","% Levantamento de ARV (CAD CCR)","Adherence assessments done (CAD CPN) | Numerator","Adherence assessments done (CAD CPN) | Demoninator","% avaliação da adesão (CAD CPN)","Adherence assessments done (CAD CCR) | Numerator","Adherence assessments done (CAD CCR) | Demoninator","% avaliação da adesão (CAD CCR)","Adherence assessments >80% adherent (CAD CPN) | Numerator","Adherence assessments >80% adherent (CAD CPN) | Demoninator","% avaliação da adesão >80% aderentes (CAD CPN)","Adherence assessments >80% adherent (CAD CCR) | Numerator","Adherence assessments >80% adherent (CAD CCR) | Demoninator","% avaliação da adesão >80% aderentes (CAD CCR)","VL load tests taken up (CAD CPN) | Done","VL load tests taken up (CAD CPN) | Due","% teste de CV feita (CAD CPN)","VL load test result obtained (CAD CPN) | Done","VL load test result obtained (CAD CPN) | Due","% resultados de CV obtidos (CAD CPN)","VL load tests taken up (CAD CCR) | Done","VL load tests taken up (CAD CCR) | Due","% teste de CV feita (CAD CCR)","VL load test result obtained (CAD CCR) | Done","VL load test result obtained (CAD CCR) | Due","% resultados de CV obtidos (CAD CCR)","N° de utentes esperados (CAD CPN)","N° de utentes que vieram  durante o mês (CAD CPN)","N° de utentes que faltaram as consultas durante o mês (CAD CPN)","N° de utentes faltosos (CAD CPN)","N° de utentes seguidos durante o mês (CAD CPN)","N° de utentes contactados (CAD CPN)","N° de utentes que retornaram a US (CAD CPN)","% de utentes seguidos durante o mês (CAD CPN)","% de utentes contactados (CAD CPN)","% de utentes que retornaram a US (CAD CPN)","Total de Saídas do Programa (CAD CPN)","Alta (CAD CPN)","Referido (CAD CPN)","Transferido (CAD CPN)","Abandono (CAD CPN)","Óbito (CAD CPN)","N° de utentes esperados (CAD CCR)","N° de utentes que vieram  durante o mês (CAD CCR)","N° de utentes que faltaram as consultas durante o mês (CAD CCR)","N° de utentes faltosos (CAD CCR)","N° de utentes seguidos durante o mês (CAD CCR)","N° de utentes contactados (CAD CCR)","N° de utentes que retornaram a US (CAD CCR)","% de utentes seguidos durante o mês (CAD CCR)","% de utentes contactados (CAD CCR)","% de utentes que retornaram a US (CAD CCR)","Total de Saídas do Programa (CAD CCR)","Alta (CAD CCR)","Referido (CAD CCR)","Transferido (CAD CCR)","Abandono (CAD CCR)","Óbito (CAD CCR)","N° de crianças esperadas (CAD PED)","N° de crianças que vieram  durante o mês (CAD PED)","N° de crianças que faltaram as consultas durante o mês (CAD PED)","Adherence assessments done | Numerator","Adherence assessments done | Denominator","% avaliação da adesão (CAD PED)","Adherence assessments >80% adherent | Numerator","Adherence assessments >80% adherent | Denominator","% avaliação da adesão >80% aderentes (CAD PED)","Children ART refill - 1 month | Done","Children ART refill - 1 month | Due","% Levantamento de ARV (CAD PED)","Children Viral load test | Done","Children Viral load test | Due","% teste de CV feita (CAD PED)","Children Viral load test result | Done","Children Viral load test result | Due","% resultados de CV obtidos (CAD PED)","N° de crianças faltosas (CAD PED)","N° de crianças seguidas durante o mês (CAD PED)","N° de crianças contactadas (CAD PED)","N° de crianças que retornaram a US (CAD PED)","% de crianças seguidas durante o mês (CAD PED)","% de crianças contactadas (CAD PED)","% de crianças que retornaram a US (CAD PED)","Total de Saídas do Programa (CAD PED)","Alta (CAD PED)","Referido (CAD PED)","Transferido (CAD PED)","Abandono (CAD PED)","Óbito (CAD PED)","Mulheres grávidas na 1ª CPN","Mulheres elegiveis ao teste na 1ª CPN","Mulheres grávidas testados para HIV na 1ª CPN","% mulheres grávidas testados para HIV na 1ª CPN","Numero de mulheres HIV positivas a entrada (MFR)","Total de mulheres testadas HIV pela 1ª vez no sector","Positividade na CPN","Total de mulheres grávidas HIV+ na 1ª CPN","Numero de mulheres testadas HIV positivo na CPN (MFR)","Numero de mulheres HIV positivas que iniciaram TARV na CPN","Cobertura TARV na CPN","Novas grávidas HIV+ inscritas no programa","Ligacao na CPN","Numero de utentes que colheram amostra para teste de CV na CPN","Numero de utentes com resultados de CV na CPN","Numero de utentes com CV suprimida na CPN","% de utentes com CV suprimida na CPN","Novas gravidas vistas pela mãe mentora da comunidade","Numero de utentes que receberam serviço via telefone na CPN","Novas gravidas HIV+ a entrada inscritas na CPN durante o mês (FSS)","Novas gravidas HIV+ testadas na CPN durante o mês (FSS)","Grávidas HIV+ esperadas na CPN (CAD)","Novos Parceiros, Homens na CPN","Novos Parceiros HIV positivos na CPN","Novos Parceiros HIV positivo em TARV na CPN","Total de 1ª Consultas na CCR","Numero de mulheres HIV positivas a entrada na CCR","Total de mulheres testadas HIV pela 1ª vez na CCR","Numero de mulheres testadas HIV positivo na CCR","Numero total de novas mulheres HIV positivas na CCR","Numero de mulheres HIV positivas que iniciaram TARV na CCR","Numero de mulheres que testaram HIV POSITIVO NA CONSULTA POS-PARTO","Numero de mulheres que testaram HIV POSITIVO NA CONSULTA DE CRIANÇAS SADIA","Numero de mulheres que testaram HIV POSITIVO NA MATERNIDADE","Mulheres que foram dispensadas ARVs na Maternidade","Numero de Crianças que nasceram de Mães HIV positivas que receberam profilxia com ARVs","Número de Nados vivos de Mães HIV positivas","Numero de mulheres HIV positivas que fizeram teste de CV","Numero de mulheres HIV positivas que tiveram resultado de CV","Novas lactantes HIV+ inscritas no programa","Novas lactantes HIV+ iniciaram TARV","Numero de utentes que colheram amostra para teste de CV na CCR","Numero de utentes com resultados de CV na CCR","Numero de utentes com CV suprimida na CCR","Ligacao na CCR","% de utentes com CV suprimida na CCR","Novas lactantes vistas pela mãe mentora da comunidade","Numero de utentes que receberam serviço via telefone na CCR","Novas lactantes HIV+ a entrada inscritas na CCR durante o mês","Novas lactantes HIV+ testadas na CPN durante o mês","Lactantes HIV+ esperadas na CCR","Novos Parceiros, Homens na CCR","Novos Parceiros HIV positivos na CCR","Novos Parceiros HIV positivo em TARV na CCR","Crianças expostas ao HIV","Crianças expostas ao HIV (<2 meses)","Crianças expostas ao HIV (2 - 12 meses)","Crianças expostas ao HIV (12 - 18 meses)","1º teste de PCR colhido","1º teste de PCR colhido (<2 meses)","1º teste de PCR colhido (2-12 meses)","1º teste de PCR colhido (12-18 meses)","Crianças com teste de HIV+","Crianças com teste de HIV+ (< 2 meses)","Crianças com teste de HIV+ (2-12 meses)","Crianças com teste de HIV+ (0-12 Months)","Crianças com teste de HIV+ (12-18 meses)","Positividade CCR","Positividade (< 2 meses)","Número de crianças testadas HIV positivas < 2 meses","Numero de Crianças testadas com PCR < 2 meses","Positividade (2 - 12 meses)","Número de crianças testadas HIV positivas 2 - 12 meses","Numero de Crianças testadas com PCR 2 - 12 meses","Positividade (12 - 18 meses)","Número de crianças testadas HIV positivas 12 - 18 meses","Numero de Crianças testadas com PCR 12 - 18 meses","Crianças com HIV+ em TARV","Crianças com HIV+ em TARV (< 2 meses)","Crianças com HIV+ em TARV (2 - 12 meses)","Crianças com HIV+ em TARV (12 - 18 meses)","Cobertura TARV CCR","Cobertura TARV (< 2 meses)","Cobertura TARV (2 - 12 meses)","Cobertura TARV (12 - 18 meses)","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO PCR+ (< 2 meses)","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO PCR+ 2 - 12 meses","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO TR ≤ 9 meses","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO PCR ≥12- 17 meses","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO TR 18 - 24 meses","Número de crianças que fizeram o teste rápido TR ≤ 9 meses","Número de crianças que fizeram o teste rápido PCR ≥12- 17 meses","Número de crianças que fizeram o teste rápido TR 18 - 24 meses","Número de crianças que fizeram o teste rápido com resultado positivo TR ≥ 9 meses","Número de crianças que fizeram o teste rápido com resultado positivo TR 18 - 24 meses","Número de crianças que fizeram o teste rápido positivo iniciaram TARV TR ≤ 9 meses","Número de crianças que fizeram o teste rápido positivo iniciaram TARV TR 12- 17 meses","Número de crianças que fizeram o teste rápido positivo iniciaram TARV TR 18 - 24 meses","Numero de novas crianças inscritas no TARV","Numero de crianças em seguimento no TARV","Numero de crianças vistas pela MM da Comunidade","Numero de criançãs que colheram amostra de CV","Numero de crianças com resultado de CV","Numero de crianças com resultado de CV suprimida","% de crianças com resultado de CV suprimida","Número de Mulheres gravidas inscritas","Número de Mulheres lactantes inscritas","Novas MG/ML inscritas","Número de Mulheres que iniciaram o PrEP (Gravidas e Lactantes)","Mulheres em seguimento na US","Mulheres em seguimento na US&Comunidade","Mulheres em seguimento via chamada","Número de  MG/ML que fizeram teste de SIFILIS","Número de  MG/ML com teste de SIFILIS Positivo","Número de  MG/ML que fizeram tratamento de SIFILIS","Número de parceiros que fizeram tratamento de SIFILIS","Número de Mulheres Grávidas com criterios de retestagem","Número de MG RETESTADOS","Número de MG RETESTADOS com resultado HIV NEGATIVO","Número de  MG RETESTADOS com resultado HIV POSITIVO","Número  MG com resultado POSITIVO na retestagem iniciaram TARV","Número de Mulheres Lactantes com criterios de retestagem","Número de  ML RETESTADOS","Número de  ML RETESTADOS com resultado HIV NEGATIVO","Número de  ML RETESTADOS com resultado HIV POSITIVO","Número  ML com resultado POSITIVO na retestagem iniciaram TARV","Número de MG/ML com criterios da  SEGUNDA retestagem","Numero de MG/ML retestadas","Número TOTAL de MG/ML com resultado POSITIVO na SEGUNDA retestagem","Número TOTAL de MG/ML com criterios da  TERCEIRA retestagem","Número de MG/ML com resultado POSITIVO na TERCEIRA retestagem","Número TOTAL de MG/ML com resultado POSITIVO na SEGUNDA e TERCEIRA retestagem que iniciaram o TARV","Número de MG/ML que receberam  aconselhamento do PrEP durante o mês(Novas e Seguintes)","Número de MG/ML que Receberam aconselhamento do uso de Preservativos","Número de MG/ML que receberam aconselhamento para adesao ao PrEP preservativos","Número de NOVAS utentes vistas pela Mãe Mentora da Comunidade","Número de utentes em SEGUIMENTOS vistas pela Mãe Mentora da Comunidade","Número total de parceiros em TARV","Número de parceiros a serem seguidos pela MM","Número de parceiros ligados a HOMEM CAMPEÃO","Número de parceiros que recebeu Prevençao Positiva","Número de parceiros elegiveis a colheita de CARGA VIRAL","Número de parceiros que colheram CARGA VIRAL","Número de parceiro com  resultado de CARGA VIRAL","Número de parceiros com CARGA VIRAL INDETECTAVEL","HIV Positivo","ALTA no sector","Obitos","Desistências","Divorcio/Separação","Transferidos","Referidos para outro Sector","Suspenso PrEP pelo clinico","Total de saidas"
"Nampula","Nacala Porto CS","Junho 2025",31,34,0.911764705882353,31,31,0.911764705882353,16,16,1,16,16,1,174,179,0.972067039106145,645,671,0.961251862891207,174,174,1,645,645,1,173,174,0.994252873563218,601,645,0.931782945736434,9,9,1,27,33,0.818181818181818,84,84,1,105,105,1,179,174,5,40,37,37,35,0.925,1,0.945945945945946,27,0,26,0,0,1,671,645,26,206,206,206,180,1,1,0.87378640776699,20,16,0,4,0,0,67,67,0,67,67,1,67,67,1,67,67,1,9,9,1,9,9,1,31,31,31,31,1,1,1,2,2,0,0,0,0,351,329,329,1,22,329,0.027355623100304,31,9,9,1,31,1,9,27,25,0.925925925925926,31,86,22,9,179,323,6,6,45,45,0,0,45,7,0,7,0,0,49,49,107,132,45,7,84,105,103,1,0.980952380952381,45,267,45,0,671,0,0,0,45,33,12,0,45,33,12,0,2,0,2,2,0,0.0444444444444444,0,0,33,0.166666666666667,2,12,0,0,0,2,0,2,0,1,0,1,0,0,2,0,0,0,29,0,16,0,0,0,0,0,5,185,72,9,6,2,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Nacala Porto CS","Julho 2025",37,37,1,37,37,1,13,13,1,13,13,1,125,129,0.968992248062015,524,540,0.97037037037037,125,125,1,534,534,1,125,125,1,515,534,0.964419475655431,7,7,1,20,24,0.833333333333333,49,49,1,61,61,1,129,125,4,35,35,35,31,1,1,0.885714285714286,25,0,25,0,0,0,550,534,16,179,179,179,163,1,1,0.910614525139665,20,13,0,6,0,1,76,73,3,73,73,1,71,73,0.972602739726027,72,76,0.947368421052632,8,9,0.888888888888889,8,12,0.666666666666667,24,24,24,21,1,1,0.875,5,5,0,0,0,0,297,272,272,1,25,272,0.0257352941176471,32,7,7,1,33,1.03125,7,20,20,1,33,93,27,6,129,261,5,5,43,43,0,0,43,3,0,3,0,0,30,30,56,81,43,3,49,61,61,1,1,43,209,43,0,550,0,0,0,43,39,4,0,43,39,4,0,7,4,3,7,0,0.162790697674419,0.102564102564103,4,39,0.75,3,4,0,0,0,6,3,3,0,0.857142857142857,0.75,1,0,3,3,0,0,0,16,0,13,0,0,0,0,0,7,185,73,8,9,7,0.777777777777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Nacala Porto CS","Agosto 2025",31,31,1,31,31,1,18,19,0.947368421052632,18,19,0.947368421052632,129,133,0.969924812030075,596,619,0.962843295638126,129,129,1,596,596,1,128,129,0.992248062015504,581,596,0.974832214765101,5,6,0.833333333333333,23,24,0.958333333333333,44,44,1,39,39,1,133,129,4,29,29,29,25,1,1,0.862068965517241,12,0,12,0,0,0,619,596,23,192,192,192,169,1,1,0.880208333333333,21,18,3,3,0,0,94,83,11,83,83,1,74,83,0.891566265060241,83,94,0.882978723404255,8,8,1,15,18,0.833333333333333,40,40,40,29,1,1,0.725,8,5,0,2,0,1,329,296,296,1,33,296,0.0641891891891892,52,19,19,1,52,1,37,23,15,0.652173913043478,52,83,33,19,133,279,7,7,32,32,0,0,32,1,0,1,0,0,16,16,81,62,32,1,44,39,38,1,0.974358974358974,32,213,32,0,619,0,0,0,32,31,1,0,31,28,3,0,2,1,1,2,0,0.0645161290322581,0.0357142857142857,1,28,0.333333333333333,1,3,0,0,0,2,1,1,0,1,1,1,0,1,1,0,0,0,12,0,18,0,0,0,0,0,9,194,92,7,15,13,0.866666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Nacala Porto CS","Setembro 2025",25,26,0.961538461538462,25,25,0.961538461538462,26,36,0.722222222222222,26,26,1,149,153,0.973856209150327,576,592,0.972972972972973,149,149,1,576,576,1,149,149,1,569,576,0.987847222222222,13,13,1,46,47,0.978723404255319,64,64,1,384,384,1,153,149,4,40,40,40,36,1,1,0.9,8,0,7,1,0,0,592,576,16,183,183,183,167,1,1,0.912568306010929,30,26,3,1,0,0,73,66,7,66,66,1,61,66,0.924242424242424,66,74,0.891891891891892,12,12,1,10,10,1,31,31,31,23,1,1,0.741935483870968,4,3,0,1,0,0,400,378,378,1,22,378,0.0132275132275132,27,5,5,1,27,1,32,46,42,0.91304347826087,27,99,22,5,153,301,1,1,30,30,0,0,30,2,2,0,0,0,32,32,77,84,28,0,64,38,38,0.933333333333333,1,28,375,28,0,592,0,0,0,30,26,1,0,30,27,3,0,0,0,0,0,0,0,0,0,27,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,26,0,0,0,0,0,6,186,71,12,10,4,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Nacala Porto CS","Outubro 2025",31,31,1,31,31,1,44,44,1,44,44,1,148,152,0.973684210526316,526,536,0.98134328358209,148,148,1,526,526,1,142,148,0.959459459459459,518,526,0.984790874524715,1,1,1,19,19,1,81,81,1,43,43,1,152,148,4,41,41,41,37,1,1,0.902439024390244,6,5,1,0,0,0,536,526,10,154,154,154,144,1,1,0.935064935064935,44,44,0,0,0,0,89,85,4,85,85,1,75,85,0.882352941176471,85,89,0.955056179775281,9,9,1,12,12,1,39,39,39,35,1,1,0.897435897435897,4,1,0,2,0,1,370,341,341,1,29,341,0.0527859237536657,47,18,18,1,47,1,28,19,19,1,47,97,29,18,152,322,6,6,37,37,0,0,37,2,0,2,0,0,16,16,109,62,37,2,81,61,61,1,1,37,379,37,0,536,0,0,0,37,34,3,0,37,34,3,0,0,0,0,0,0,0,0,0,34,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,44,0,0,0,0,0,3,188,86,9,12,10,0.833333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Nacala Porto CS","Novembro 2025",23,24,0.958333333333333,23,23,1,14,14,1,14,14,1,160,164,0.975609756097561,496,511,0.970645792563601,160,160,1,496,496,1,158,160,0.9875,489,496,0.985887096774194,6,7,0.857142857142857,18,18,1,70,70,1,61,61,1,164,160,4,26,26,26,22,1,1,0.846153846153846,8,0,7,1,0,0,511,496,15,115,115,115,92,1,1,0.8,14,14,0,0,0,0,98,93,5,93,93,1,88,93,0.946236559139785,93,98,0.948979591836735,18,21,0.857142857142857,7,10,0.7,31,31,31,26,1,1,0.838709677419355,4,4,0,0,0,0,441,408,408,1,33,408,0.0367647058823529,48,15,15,1,48,1,36,18,17,0.944444444444444,48,96,33,15,164,380,11,11,30,30,0,0,30,1,0,1,0,0,27,27,106,79,30,1,70,61,59,1,0.967213114754098,30,203,30,0,511,0,0,0,30,26,4,0,30,26,4,0,2,0,2,2,0,0.0666666666666667,0,0,26,0.5,2,4,0,0,0,2,0,2,0,1,0,1,0,0,2,1,0,0,21,0,14,1,0,1,0,0,3,192,101,7,5,9,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Nacala Porto CS","1º trimestre",86,94,0.914893617021277,88,88,1,40,40,1,45,45,1,401,445,0.901123595505618,965,1063,0.907808090310442,401,401,1,1433,1433,1,388,401,0.967581047381546,1397,1433,0.974877878576413,23,26,0.884615384615385,49,59,0.830508474576271,132,135,0.977777777777778,123,125,0.984,445,401,44,141,141,141,97,1,1,0.687943262411348,42,0,40,1,0,1,1602,1433,169,628,628,628,459,1,1,0.730891719745223,45,45,0,0,0,0,241,220,21,220,220,1,191,220,0.868181818181818,213,241,0.883817427385892,24,33,0.727272727272727,43,48,0.895833333333333,108,108,108,87,1,1,0.805555555555556,4,0,2,2,0,0,1421,1327,1327,1,94,1327,0.0331574981160512,138,44,44,1,117,0.847826086956522,80,47,42,0.893617021276596,117,248,82,35,445,1062,10,10,104,104,0,0,104,0,0,1,0,0,70,70,233,170,88,1,132,123,122,0.846153846153846,0.991869918699187,91,604,88,0,1602,0,0,0,104,78,10,0,104,89,15,0,1,0,1,1,0,0.00961538461538462,0,0,89,0.0666666666666667,1,15,NA,0,0,1,0,1,0,1,NA,1,NA,0,1,0,0,0,47,0,45,0,0,0,0,0,8,576,345,26,43,34,0.790697674418605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Nacala Porto CS","2º trimestre",96,102,0.941176470588235,96,96,1,48,48,1,48,48,1,532,551,0.96551724137931,1629,1695,0.961061946902655,532,532,1,1629,1629,1,528,532,0.992481203007519,1575,1629,0.966850828729282,22,22,1,62,70,0.885714285714286,242,250,0.968,204,205,0.995121951219512,551,532,19,159,156,156,140,0.981132075471698,1,0.897435897435897,86,1,83,1,0,1,1695,1629,66,533,533,533,467,1,1,0.876172607879925,57,48,0,9,0,0,232,220,12,220,220,1,211,220,0.959090909090909,220,232,0.948275862068966,41,43,0.953488372093023,32,33,0.96969696969697,99,99,99,87,1,1,0.878787878787879,7,2,3,1,0,1,1343,1269,1269,1,74,1269,0.0244286840031521,105,31,31,1,105,1,52,62,57,0.919354838709677,105,269,74,31,551,1116,13,13,118,118,0,0,118,9,0,9,1,1,126,126,308,266,117,8,242,204,199,0.991525423728814,0.975490196078431,117,689,117,0,1695,0,0,0,118,102,15,0,117,102,15,0,6,3,3,6,0,0.0512820512820513,0.0294117647058824,3,102,0.2,3,15,NA,0,0,5,2,3,0,0.833333333333333,0.666666666666667,1,NA,2,3,0,0,0,85,0,48,0,0,0,0,0,15,576,220,41,29,20,0.689655172413793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Nacala Porto CS","3º trimestre",93,94,0.98936170212766,93,93,1,57,68,0.838235294117647,57,58,0.982758620689655,403,415,0.971084337349398,1696,1751,0.968589377498572,403,403,1,1706,1706,1,402,403,0.997518610421836,1665,1706,0.975967174677608,25,26,0.961538461538462,89,95,0.936842105263158,157,157,1,484,484,1,415,403,12,104,104,104,92,1,1,0.884615384615385,45,0,44,1,0,0,1761,1706,55,554,554,554,499,1,1,0.90072202166065,71,57,6,10,0,1,243,222,21,222,222,1,206,222,0.927927927927928,221,244,0.905737704918033,28,29,0.96551724137931,33,40,0.825,95,95,95,73,1,1,0.768421052631579,17,13,0,3,0,1,1026,946,946,1,80,946,0.03276955602537,111,31,31,1,112,1.00900900900901,76,89,77,0.865168539325843,112,275,82,30,415,841,13,13,105,105,0,0,105,6,2,4,0,0,78,78,214,227,103,4,157,138,137,0.980952380952381,0.992753623188406,103,797,103,0,1761,0,0,0,105,96,6,0,104,94,10,0,9,5,4,9,0,0.0865384615384615,0.0531914893617021,5,94,0.4,4,10,NA,0,0,8,4,4,0,0.888888888888889,0.8,1,NA,4,4,0,0,0,35,0,57,0,0,0,0,0,22,565,236,27,34,24,0.705882352941177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Nacala Porto CS","4º trimestre",54,55,0.981818181818182,54,54,1,58,58,1,58,58,1,308,316,0.974683544303797,1022,1047,0.976122254059217,308,308,1,1022,1022,1,300,308,0.974025974025974,1007,1022,0.9853228962818,7,8,0.875,37,37,1,151,151,1,104,104,1,316,308,8,67,67,67,59,1,1,0.880597014925373,14,5,8,1,0,0,1047,1022,25,269,269,269,236,1,1,0.877323420074349,58,58,0,0,0,0,187,178,9,178,178,1,163,178,0.915730337078652,178,187,0.951871657754011,27,30,0.9,19,22,0.863636363636364,70,70,70,61,1,1,0.871428571428571,8,5,0,2,0,1,811,749,749,1,62,749,0.0440587449933244,95,33,33,1,95,1,64,37,36,0.972972972972973,95,193,62,33,316,702,17,17,67,67,0,0,67,3,0,3,0,0,43,43,215,141,67,3,151,122,120,1,0.983606557377049,67,582,67,0,1047,0,0,0,67,60,7,0,67,60,7,0,2,0,2,2,0,0.0298507462686567,0,0,60,0.285714285714286,2,7,NA,0,0,2,0,2,0,1,NA,1,NA,0,2,1,0,0,39,0,58,1,0,1,0,0,6,380,187,16,17,19,1.11764705882353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Namapa HR","Fevereiro 2025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Namapa HR","Marco 2025",23,23,1,0,0,0,8,8,1,8,8,1,78,78,1,227,249,0.911646586345382,83,78,1.06410256410256,227,227,1,83,83,1,218,227,0.960352422907489,0,3,0,0,38,0,0,0,0,0,0,0,78,78,0,16,16,16,16,1,1,1,74,0,74,0,0,0,249,227,22,62,62,62,40,1,1,0.645161290322581,7,7,0,0,0,0,49,48,1,49,48,1.02083333333333,38,49,0.775510204081633,48,49,0.979591836734694,0,10,0,0,6,0,19,19,19,18,1,1,0.947368421052632,0,0,0,0,0,0,896,862,862,1,34,862,0.00464037122969838,38,4,4,1,38,1,0,0,0,0,38,18,34,4,78,856,2,2,43,43,0,0,43,1,0,1,0,0,0,0,10,4,43,0,0,5,5,1,1,43,62,43,0,249,0,0,0,43,23,20,0,43,23,20,0,0,0,0,0,0,0,0,0,23,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,48,45,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
