"Provincia","Unidade Sanitaria","Periodo","1st PCR <2 months old (Child) | Done","1st PCR <2 months old (Child) | Due","% CE que receberam 1º PCR <2 meses (CAD CCR)","Result of PCR <2 months | Done","Result of PCR <2 months | Due","% CE com resultado do 1º PCR  < 2 meses (CAD CCR)","Rapid test 18 - 24 months | Done","Rapid test 18 - 24 months | Due","% Teste rápido 18 - 24 meses","Rapid test result 18 - 24 months | Done","Rapid test result 18 - 24 months | Due","% Resultado de teste rápido 18 - 24 meses","HIV+ women on ART refill (CAD CPN) | Done","HIV+ women on ART refill (CAD CPN) | Due","% Levantamento de ARV (CAD CPN)","HIV+ women on ART refill (CAD CCR) | Done","HIV+ women on ART refill (CAD CCR) | Due","% Levantamento de ARV (CAD CCR)","Adherence assessments done (CAD CPN) | Numerator","Adherence assessments done (CAD CPN) | Demoninator","% avaliação da adesão (CAD CPN)","Adherence assessments done (CAD CCR) | Numerator","Adherence assessments done (CAD CCR) | Demoninator","% avaliação da adesão (CAD CCR)","Adherence assessments >80% adherent (CAD CPN) | Numerator","Adherence assessments >80% adherent (CAD CPN) | Demoninator","% avaliação da adesão >80% aderentes (CAD CPN)","Adherence assessments >80% adherent (CAD CCR) | Numerator","Adherence assessments >80% adherent (CAD CCR) | Demoninator","% avaliação da adesão >80% aderentes (CAD CCR)","VL load tests taken up (CAD CPN) | Done","VL load tests taken up (CAD CPN) | Due","% teste de CV feita (CAD CPN)","VL load test result obtained (CAD CPN) | Done","VL load test result obtained (CAD CPN) | Due","% resultados de CV obtidos (CAD CPN)","VL load tests taken up (CAD CCR) | Done","VL load tests taken up (CAD CCR) | Due","% teste de CV feita (CAD CCR)","VL load test result obtained (CAD CCR) | Done","VL load test result obtained (CAD CCR) | Due","% resultados de CV obtidos (CAD CCR)","N° de utentes esperados (CAD CPN)","N° de utentes que vieram  durante o mês (CAD CPN)","N° de utentes que faltaram as consultas durante o mês (CAD CPN)","N° de utentes faltosos (CAD CPN)","N° de utentes seguidos durante o mês (CAD CPN)","N° de utentes contactados (CAD CPN)","N° de utentes que retornaram a US (CAD CPN)","% de utentes seguidos durante o mês (CAD CPN)","% de utentes contactados (CAD CPN)","% de utentes que retornaram a US (CAD CPN)","Total de Saídas do Programa (CAD CPN)","Alta (CAD CPN)","Referido (CAD CPN)","Transferido (CAD CPN)","Abandono (CAD CPN)","Óbito (CAD CPN)","N° de utentes esperados (CAD CCR)","N° de utentes que vieram  durante o mês (CAD CCR)","N° de utentes que faltaram as consultas durante o mês (CAD CCR)","N° de utentes faltosos (CAD CCR)","N° de utentes seguidos durante o mês (CAD CCR)","N° de utentes contactados (CAD CCR)","N° de utentes que retornaram a US (CAD CCR)","% de utentes seguidos durante o mês (CAD CCR)","% de utentes contactados (CAD CCR)","% de utentes que retornaram a US (CAD CCR)","Total de Saídas do Programa (CAD CCR)","Alta (CAD CCR)","Referido (CAD CCR)","Transferido (CAD CCR)","Abandono (CAD CCR)","Óbito (CAD CCR)","N° de crianças esperadas (CAD PED)","N° de crianças que vieram  durante o mês (CAD PED)","N° de crianças que faltaram as consultas durante o mês (CAD PED)","Adherence assessments done | Numerator","Adherence assessments done | Denominator","% avaliação da adesão (CAD PED)","Adherence assessments >80% adherent | Numerator","Adherence assessments >80% adherent | Denominator","% avaliação da adesão >80% aderentes (CAD PED)","Children ART refill - 1 month | Done","Children ART refill - 1 month | Due","% Levantamento de ARV (CAD PED)","Children Viral load test | Done","Children Viral load test | Due","% teste de CV feita (CAD PED)","Children Viral load test result | Done","Children Viral load test result | Due","% resultados de CV obtidos (CAD PED)","N° de crianças faltosas (CAD PED)","N° de crianças seguidas durante o mês (CAD PED)","N° de crianças contactadas (CAD PED)","N° de crianças que retornaram a US (CAD PED)","% de crianças seguidas durante o mês (CAD PED)","% de crianças contactadas (CAD PED)","% de crianças que retornaram a US (CAD PED)","Total de Saídas do Programa (CAD PED)","Alta (CAD PED)","Referido (CAD PED)","Transferido (CAD PED)","Abandono (CAD PED)","Óbito (CAD PED)","Mulheres grávidas na 1ª CPN","Mulheres elegiveis ao teste na 1ª CPN","Mulheres grávidas testados para HIV na 1ª CPN","% mulheres grávidas testados para HIV na 1ª CPN","Numero de mulheres HIV positivas a entrada (MFR)","Total de mulheres testadas HIV pela 1ª vez no sector","Positividade na CPN","Total de mulheres grávidas HIV+ na 1ª CPN","Numero de mulheres testadas HIV positivo na CPN (MFR)","Numero de mulheres HIV positivas que iniciaram TARV na CPN","Cobertura TARV na CPN","Novas grávidas HIV+ inscritas no programa","Ligacao na CPN","Numero de utentes que colheram amostra para teste de CV na CPN","Numero de utentes com resultados de CV na CPN","Numero de utentes com CV suprimida na CPN","% de utentes com CV suprimida na CPN","Novas gravidas vistas pela mãe mentora da comunidade","Numero de utentes que receberam serviço via telefone na CPN","Novas gravidas HIV+ a entrada inscritas na CPN durante o mês (FSS)","Novas gravidas HIV+ testadas na CPN durante o mês (FSS)","Grávidas HIV+ esperadas na CPN (CAD)","Novos Parceiros, Homens na CPN","Novos Parceiros HIV positivos na CPN","Novos Parceiros HIV positivo em TARV na CPN","Total de 1ª Consultas na CCR","Numero de mulheres HIV positivas a entrada na CCR","Total de mulheres testadas HIV pela 1ª vez na CCR","Numero de mulheres testadas HIV positivo na CCR","Numero total de novas mulheres HIV positivas na CCR","Numero de mulheres HIV positivas que iniciaram TARV na CCR","Numero de mulheres que testaram HIV POSITIVO NA CONSULTA POS-PARTO","Numero de mulheres que testaram HIV POSITIVO NA CONSULTA DE CRIANÇAS SADIA","Numero de mulheres que testaram HIV POSITIVO NA MATERNIDADE","Mulheres que foram dispensadas ARVs na Maternidade","Numero de Crianças que nasceram de Mães HIV positivas que receberam profilxia com ARVs","Número de Nados vivos de Mães HIV positivas","Numero de mulheres HIV positivas que fizeram teste de CV","Numero de mulheres HIV positivas que tiveram resultado de CV","Novas lactantes HIV+ inscritas no programa","Novas lactantes HIV+ iniciaram TARV","Numero de utentes que colheram amostra para teste de CV na CCR","Numero de utentes com resultados de CV na CCR","Numero de utentes com CV suprimida na CCR","Ligacao na CCR","% de utentes com CV suprimida na CCR","Novas lactantes vistas pela mãe mentora da comunidade","Numero de utentes que receberam serviço via telefone na CCR","Novas lactantes HIV+ a entrada inscritas na CCR durante o mês","Novas lactantes HIV+ testadas na CPN durante o mês","Lactantes HIV+ esperadas na CCR","Novos Parceiros, Homens na CCR","Novos Parceiros HIV positivos na CCR","Novos Parceiros HIV positivo em TARV na CCR","Crianças expostas ao HIV","Crianças expostas ao HIV (<2 meses)","Crianças expostas ao HIV (2 - 12 meses)","Crianças expostas ao HIV (12 - 18 meses)","1º teste de PCR colhido","1º teste de PCR colhido (<2 meses)","1º teste de PCR colhido (2-12 meses)","1º teste de PCR colhido (12-18 meses)","Crianças com teste de HIV+","Crianças com teste de HIV+ (< 2 meses)","Crianças com teste de HIV+ (2-12 meses)","Crianças com teste de HIV+ (0-12 Months)","Crianças com teste de HIV+ (12-18 meses)","Positividade CCR","Positividade (< 2 meses)","Número de crianças testadas HIV positivas < 2 meses","Numero de Crianças testadas com PCR < 2 meses","Positividade (2 - 12 meses)","Número de crianças testadas HIV positivas 2 - 12 meses","Numero de Crianças testadas com PCR 2 - 12 meses","Positividade (12 - 18 meses)","Número de crianças testadas HIV positivas 12 - 18 meses","Numero de Crianças testadas com PCR 12 - 18 meses","Crianças com HIV+ em TARV","Crianças com HIV+ em TARV (< 2 meses)","Crianças com HIV+ em TARV (2 - 12 meses)","Crianças com HIV+ em TARV (12 - 18 meses)","Cobertura TARV CCR","Cobertura TARV (< 2 meses)","Cobertura TARV (2 - 12 meses)","Cobertura TARV (12 - 18 meses)","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO PCR+ (< 2 meses)","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO PCR+ 2 - 12 meses","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO TR ≤ 9 meses","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO PCR ≥12- 17 meses","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO TR 18 - 24 meses","Número de crianças que fizeram o teste rápido TR ≤ 9 meses","Número de crianças que fizeram o teste rápido PCR ≥12- 17 meses","Número de crianças que fizeram o teste rápido TR 18 - 24 meses","Número de crianças que fizeram o teste rápido com resultado positivo TR ≥ 9 meses","Número de crianças que fizeram o teste rápido com resultado positivo TR 18 - 24 meses","Número de crianças que fizeram o teste rápido positivo iniciaram TARV TR ≤ 9 meses","Número de crianças que fizeram o teste rápido positivo iniciaram TARV TR 12- 17 meses","Número de crianças que fizeram o teste rápido positivo iniciaram TARV TR 18 - 24 meses","Numero de novas crianças inscritas no TARV","Numero de crianças em seguimento no TARV","Numero de crianças vistas pela MM da Comunidade","Numero de criançãs que colheram amostra de CV","Numero de crianças com resultado de CV","Numero de crianças com resultado de CV suprimida","% de crianças com resultado de CV suprimida","Número de Mulheres gravidas inscritas","Número de Mulheres lactantes inscritas","Novas MG/ML inscritas","Número de Mulheres que iniciaram o PrEP (Gravidas e Lactantes)","Mulheres em seguimento na US","Mulheres em seguimento na US&Comunidade","Mulheres em seguimento via chamada","Número de  MG/ML que fizeram teste de SIFILIS","Número de  MG/ML com teste de SIFILIS Positivo","Número de  MG/ML que fizeram tratamento de SIFILIS","Número de parceiros que fizeram tratamento de SIFILIS","Número de Mulheres Grávidas com criterios de retestagem","Número de MG RETESTADOS","Número de MG RETESTADOS com resultado HIV NEGATIVO","Número de  MG RETESTADOS com resultado HIV POSITIVO","Número  MG com resultado POSITIVO na retestagem iniciaram TARV","Número de Mulheres Lactantes com criterios de retestagem","Número de  ML RETESTADOS","Número de  ML RETESTADOS com resultado HIV NEGATIVO","Número de  ML RETESTADOS com resultado HIV POSITIVO","Número  ML com resultado POSITIVO na retestagem iniciaram TARV","Número de MG/ML com criterios da  SEGUNDA retestagem","Numero de MG/ML retestadas","Número TOTAL de MG/ML com resultado POSITIVO na SEGUNDA retestagem","Número TOTAL de MG/ML com criterios da  TERCEIRA retestagem","Número de MG/ML com resultado POSITIVO na TERCEIRA retestagem","Número TOTAL de MG/ML com resultado POSITIVO na SEGUNDA e TERCEIRA retestagem que iniciaram o TARV","Número de MG/ML que receberam  aconselhamento do PrEP durante o mês(Novas e Seguintes)","Número de MG/ML que Receberam aconselhamento do uso de Preservativos","Número de MG/ML que receberam aconselhamento para adesao ao PrEP preservativos","Número de NOVAS utentes vistas pela Mãe Mentora da Comunidade","Número de utentes em SEGUIMENTOS vistas pela Mãe Mentora da Comunidade","Número total de parceiros em TARV","Número de parceiros a serem seguidos pela MM","Número de parceiros ligados a HOMEM CAMPEÃO","Número de parceiros que recebeu Prevençao Positiva","Número de parceiros elegiveis a colheita de CARGA VIRAL","Número de parceiros que colheram CARGA VIRAL","Número de parceiro com  resultado de CARGA VIRAL","Número de parceiros com CARGA VIRAL INDETECTAVEL","HIV Positivo","ALTA no sector","Obitos","Desistências","Divorcio/Separação","Transferidos","Referidos para outro Sector","Suspenso PrEP pelo clinico","Total de saidas"
"Nampula","Nacala Porto CS","Marco 2025",32,36,0.888888888888889,32,32,1,20,20,1,20,20,1,154,165,0.933333333333333,498,538,0.925650557620818,154,154,1,498,498,1,150,154,0.974025974025974,479,498,0.961847389558233,5,6,0.833333333333333,15,18,0.833333333333333,72,72,1,27,27,1,165,154,11,44,44,44,33,1,1,0.75,23,0,23,0,0,0,538,498,40,205,205,205,165,1,1,0.804878048780488,20,20,0,0,0,0,72,68,4,68,68,1,59,68,0.867647058823529,61,72,0.847222222222222,11,11,1,17,18,0.944444444444444,34,34,34,30,1,1,0.882352941176471,1,0,1,0,0,0,604,570,570,1,34,570,0.0192982456140351,45,11,11,1,45,1,39,15,10,0.666666666666667,45,99,34,11,165,373,3,3,37,37,0,0,37,0,0,1,0,0,19,19,111,42,37,1,72,27,26,1,0.962962962962963,37,209,37,0,538,0,0,0,37,33,4,0,37,33,4,0,1,0,1,1,0,0.027027027027027,0,0,33,0.25,1,4,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,22,0,20,0,0,0,0,0,3,186,71,13,17,14,0.823529411764706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Nacala Porto CS","Abril 2025",35,36,0.972222222222222,35,35,0.972222222222222,21,21,1,21,21,1,175,183,0.956284153005464,493,518,0.951737451737452,175,175,1,493,493,1,172,175,0.982857142857143,489,493,0.991886409736308,5,5,1,15,15,1,97,105,0.923809523809524,30,30,1,183,175,8,56,56,56,48,1,1,0.857142857142857,35,1,34,0,0,0,518,493,25,166,166,166,141,1,1,0.849397590361446,25,21,0,4,0,0,77,72,5,72,72,1,67,72,0.930555555555556,72,77,0.935064935064935,15,16,0.9375,9,9,1,31,31,31,26,1,1,0.838709677419355,2,0,2,0,0,0,590,562,562,1,28,562,0.0249110320284698,42,14,14,1,42,1,35,15,14,0.933333333333333,42,86,28,14,183,421,4,4,39,39,0,0,39,1,0,1,0,0,38,38,132,45,38,0,97,30,29,0.974358974358974,0.966666666666667,38,213,38,0,518,0,0,0,39,37,1,0,38,37,1,0,4,3,1,4,0,0.105263157894737,0.0810810810810811,3,37,1,1,1,0,0,0,2,2,0,0,0.5,0.666666666666667,0,0,2,0,0,0,0,38,0,21,0,0,0,0,0,4,194,67,15,9,7,0.777777777777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Nacala Porto CS","Maio 2025",30,32,0.9375,30,30,1,11,11,1,11,11,1,183,189,0.968253968253968,491,506,0.970355731225296,183,183,1,491,491,1,183,183,1,485,491,0.987780040733198,8,8,1,20,22,0.909090909090909,61,61,1,69,70,0.985714285714286,189,183,6,63,63,63,57,1,1,0.904761904761905,24,0,23,1,0,0,506,491,15,161,161,161,146,1,1,0.906832298136646,12,11,0,1,0,0,88,81,7,81,81,1,77,81,0.950617283950617,81,88,0.920454545454545,17,18,0.944444444444444,14,15,0.933333333333333,37,37,37,30,1,1,0.810810810810811,3,0,1,1,0,1,402,378,378,1,24,378,0.0211640211640212,32,8,8,1,32,1,8,20,18,0.9,32,97,24,8,189,372,3,3,34,34,0,0,34,1,0,1,1,1,39,39,69,89,34,1,61,69,67,1,0.971014492753623,34,209,34,0,506,0,0,0,34,32,2,0,34,32,2,0,0,0,0,0,0,0,0,0,32,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,18,0,11,0,0,0,0,0,6,197,81,17,14,11,0.785714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Nacala Porto CS","Junho 2025",31,34,0.911764705882353,31,31,0.911764705882353,16,16,1,16,16,1,174,179,0.972067039106145,645,671,0.961251862891207,174,174,1,645,645,1,173,174,0.994252873563218,601,645,0.931782945736434,9,9,1,27,33,0.818181818181818,84,84,1,105,105,1,179,174,5,40,37,37,35,0.925,1,0.945945945945946,27,0,26,0,0,1,671,645,26,206,206,206,180,1,1,0.87378640776699,20,16,0,4,0,0,67,67,0,67,67,1,67,67,1,67,67,1,9,9,1,9,9,1,31,31,31,31,1,1,1,2,2,0,0,0,0,351,329,329,1,22,329,0.027355623100304,31,9,9,1,31,1,9,27,25,0.925925925925926,31,86,22,9,179,323,6,6,45,45,0,0,45,7,0,7,0,0,49,49,107,132,45,7,84,105,103,1,0.980952380952381,45,267,45,0,671,0,0,0,45,33,12,0,45,33,12,0,2,0,2,2,0,0.0444444444444444,0,0,33,0.166666666666667,2,12,0,0,0,2,0,2,0,1,0,1,0,0,2,0,0,0,29,0,16,0,0,0,0,0,5,185,72,9,6,2,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Nacala Porto CS","Julho 2025",37,37,1,37,37,1,13,13,1,13,13,1,125,129,0.968992248062015,524,540,0.97037037037037,125,125,1,534,534,1,125,125,1,515,534,0.964419475655431,7,7,1,20,24,0.833333333333333,49,49,1,61,61,1,129,125,4,35,35,35,31,1,1,0.885714285714286,25,0,25,0,0,0,550,534,16,179,179,179,163,1,1,0.910614525139665,20,13,0,6,0,1,76,73,3,73,73,1,71,73,0.972602739726027,72,76,0.947368421052632,8,9,0.888888888888889,8,12,0.666666666666667,24,24,24,21,1,1,0.875,5,5,0,0,0,0,297,272,272,1,25,272,0.0257352941176471,32,7,7,1,33,1.03125,7,20,20,1,33,93,27,6,129,261,5,5,43,43,0,0,43,3,0,3,0,0,30,30,56,81,43,3,49,61,61,1,1,43,209,43,0,550,0,0,0,43,39,4,0,43,39,4,0,7,4,3,7,0,0.162790697674419,0.102564102564103,4,39,0.75,3,4,0,0,0,6,3,3,0,0.857142857142857,0.75,1,0,3,3,0,0,0,16,0,13,0,0,0,0,0,7,185,73,8,9,7,0.777777777777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Nacala Porto CS","Agosto 2025",31,31,1,31,31,1,18,19,0.947368421052632,18,19,0.947368421052632,129,133,0.969924812030075,596,619,0.962843295638126,129,129,1,596,596,1,128,129,0.992248062015504,581,596,0.974832214765101,5,6,0.833333333333333,23,24,0.958333333333333,44,44,1,39,39,1,133,129,4,29,29,29,25,1,1,0.862068965517241,12,0,12,0,0,0,619,596,23,192,192,192,169,1,1,0.880208333333333,21,18,3,3,0,0,94,83,11,83,83,1,74,83,0.891566265060241,83,94,0.882978723404255,8,8,1,15,18,0.833333333333333,40,40,40,29,1,1,0.725,8,5,0,2,0,1,329,296,296,1,33,296,0.0641891891891892,52,19,19,1,52,1,37,23,15,0.652173913043478,52,83,33,19,133,279,7,7,32,32,0,0,32,1,0,1,0,0,16,16,81,62,32,1,44,39,38,1,0.974358974358974,32,213,32,0,619,0,0,0,32,31,1,0,31,28,3,0,2,1,1,2,0,0.0645161290322581,0.0357142857142857,1,28,0.333333333333333,1,3,0,0,0,2,1,1,0,1,1,1,0,1,1,0,0,0,12,0,18,0,0,0,0,0,9,194,92,7,15,13,0.866666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Nacala Porto CS","Setembro 2025",25,26,0.961538461538462,25,25,0.961538461538462,26,36,0.722222222222222,26,26,1,149,153,0.973856209150327,576,592,0.972972972972973,149,149,1,576,576,1,149,149,1,569,576,0.987847222222222,13,13,1,46,47,0.978723404255319,64,64,1,384,384,1,153,149,4,40,40,40,36,1,1,0.9,8,0,7,1,0,0,592,576,16,183,183,183,167,1,1,0.912568306010929,30,26,3,1,0,0,73,66,7,66,66,1,61,66,0.924242424242424,66,74,0.891891891891892,12,12,1,10,10,1,31,31,31,23,1,1,0.741935483870968,4,3,0,1,0,0,400,378,378,1,22,378,0.0132275132275132,27,5,5,1,27,1,32,46,42,0.91304347826087,27,99,22,5,153,301,1,1,30,30,0,0,30,2,2,0,0,0,32,32,77,84,28,0,64,38,38,0.933333333333333,1,28,375,28,0,592,0,0,0,30,26,1,0,30,27,3,0,0,0,0,0,0,0,0,0,27,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,26,0,0,0,0,0,6,186,71,12,10,4,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Nacala Porto CS","Outubro 2025",31,31,1,31,31,1,44,44,1,44,44,1,148,152,0.973684210526316,526,536,0.98134328358209,148,148,1,526,526,1,142,148,0.959459459459459,518,526,0.984790874524715,1,1,1,19,19,1,81,81,1,43,43,1,152,148,4,41,41,41,37,1,1,0.902439024390244,6,5,1,0,0,0,536,526,10,154,154,154,144,1,1,0.935064935064935,44,44,0,0,0,0,89,85,4,85,85,1,75,85,0.882352941176471,85,89,0.955056179775281,9,9,1,12,12,1,39,39,39,35,1,1,0.897435897435897,4,1,0,2,0,1,370,341,341,1,29,341,0.0527859237536657,47,18,18,1,47,1,28,19,19,1,47,97,29,18,152,322,6,6,37,37,0,0,37,2,0,2,0,0,16,16,109,62,37,2,81,61,61,1,1,37,379,37,0,536,0,0,0,37,34,3,0,37,34,3,0,0,0,0,0,0,0,0,0,34,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,44,0,0,0,0,0,3,188,86,9,12,10,0.833333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Nacala Porto CS","Novembro 2025",23,24,0.958333333333333,23,23,1,14,14,1,14,14,1,160,164,0.975609756097561,496,511,0.970645792563601,160,160,1,496,496,1,158,160,0.9875,489,496,0.985887096774194,6,7,0.857142857142857,18,18,1,70,70,1,61,61,1,164,160,4,26,26,26,22,1,1,0.846153846153846,8,0,7,1,0,0,511,496,15,115,115,115,92,1,1,0.8,14,14,0,0,0,0,98,93,5,93,93,1,88,93,0.946236559139785,93,98,0.948979591836735,18,21,0.857142857142857,7,10,0.7,31,31,31,26,1,1,0.838709677419355,4,4,0,0,0,0,441,408,408,1,33,408,0.0367647058823529,48,15,15,1,48,1,36,18,17,0.944444444444444,48,96,33,15,164,380,11,11,30,30,0,0,30,1,0,1,0,0,27,27,106,79,30,1,70,61,59,1,0.967213114754098,30,203,30,0,511,0,0,0,30,26,4,0,30,26,4,0,2,0,2,2,0,0.0666666666666667,0,0,26,0.5,2,4,0,0,0,2,0,2,0,1,0,1,0,0,2,1,0,0,21,0,14,1,0,1,0,0,3,192,101,7,5,9,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Nacala Porto CS","Dezembro 2025",35,36,0.972222222222222,35,35,1,24,24,1,24,24,1,170,177,0.96045197740113,489,498,0.981927710843373,170,170,1,489,489,1,168,170,0.988235294117647,485,489,0.991820040899795,4,5,0.8,24,31,0.774193548387097,35,35,1,60,60,1,177,170,7,55,55,55,48,1,1,0.872727272727273,19,5,14,0,0,0,498,489,9,127,127,127,118,1,1,0.929133858267717,24,24,0,0,0,0,58,56,2,56,56,1,55,56,0.982142857142857,56,58,0.96551724137931,9,9,1,10,11,0.909090909090909,17,17,17,15,1,1,0.882352941176471,2,0,2,0,0,0,640,602,603,1.00166112956811,38,603,0.0265339966832504,54,16,16,1,54,1.0188679245283,4,24,24,1,37,27,38,16,177,340,10,10,36,36,0,0,36,1,0,1,0,0,15,15,42,35,36,1,45,60,59,1,0.983333333333333,36,332,36,0,498,0,0,0,36,31,5,0,35,31,4,0,0,0,0,0,0,0,0,0,31,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,24,0,0,0,0,0,1,193,102,9,10,1,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Namapa HR","Fevereiro 2025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Namapa HR","Marco 2025",23,23,1,0,0,0,8,8,1,8,8,1,78,78,1,227,249,0.911646586345382,83,78,1.06410256410256,227,227,1,83,83,1,218,227,0.960352422907489,0,3,0,0,38,0,0,0,0,0,0,0,78,78,0,16,16,16,16,1,1,1,74,0,74,0,0,0,249,227,22,62,62,62,40,1,1,0.645161290322581,7,7,0,0,0,0,49,48,1,49,48,1.02083333333333,38,49,0.775510204081633,48,49,0.979591836734694,0,10,0,0,6,0,19,19,19,18,1,1,0.947368421052632,0,0,0,0,0,0,896,862,862,1,34,862,0.00464037122969838,38,4,4,1,38,1,0,0,0,0,38,18,34,4,78,856,2,2,43,43,0,0,43,1,0,1,0,0,0,0,10,4,43,0,0,5,5,1,1,43,62,43,0,249,0,0,0,43,23,20,0,43,23,20,0,0,0,0,0,0,0,0,0,23,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,48,45,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
